timestamp,error_code,thread_id,severity,service,message
2026-03-24 14:51:01,ISC.0076.0005E,917550,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:01,ISS.0134.0042E,917550,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:02,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:51:03,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:51:06,ISC.0076.0005E,919519,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:06,ISS.0134.0042E,919519,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:11,ISC.0076.0005E,917550,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:11,ISS.0134.0042E,917550,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:12,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:51:16,ISC.0076.0005E,918476,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:16,ISS.0134.0042E,918476,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:23,ISC.0076.0005E,917018,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:23,ISS.0134.0042E,917018,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:24,ISC.0076.0005E,919519,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:24,ISS.0134.0042E,919519,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:26,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:51:31,ISC.0076.0005E,919519,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:31,ISS.0134.0042E,919519,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:32,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:51:33,ISC.0076.0005E,917026,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:33,ISS.0134.0042E,917026,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:33,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:51:34,ISC.0076.0005E,917550,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:34,ISS.0134.0042E,917550,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:42,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:51:42,ISC.0076.0005E,919571,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:42,ISS.0134.0042E,919571,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:43,ISC.0076.0005E,917024,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:43,ISS.0134.0042E,917024,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:48,ISS.0134.0056E,1367,ERROR,UNKNOWN,Error closing Connection Handle: javax.jms.IllegalStateException: Connection closed.
2026-03-24 14:51:48,ISS.0134.0004E,1367,ERROR,UNKNOWN,Unable to start JMS connection alias GSIMTConnectionAlias: com.wm.app.b2b.server.jms.JMSSubsystemException: [ISS.0134.9064] Error creating connection: javax.jms.JMSException: com.pcbsys.nirvana.client
2026-03-24 14:51:50,ISC.0076.0005E,919524,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:50,ISS.0134.0042E,919524,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:50,ISC.0076.0005E,918471,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:50,ISS.0134.0042E,918471,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:53,ISC.0076.0005E,919570,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:53,ISS.0134.0042E,919570,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:53,ISC.0076.0005E,918469,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:53,ISS.0134.0042E,918469,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:51:56,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:51:59,ISC.0076.0005E,918471,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:51:59,ISS.0134.0042E,918471,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:01,ISC.0076.0005E,917544,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:01,ISS.0134.0042E,917544,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:02,ISC.0076.0005E,919570,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:02,ISS.0134.0042E,919570,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:02,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:52:03,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:52:08,ISS.0134.0020E,1367,ERROR,UNKNOWN,"Exception occured while pinging JMS provider ""GSIMTConnectionAliasDirect"": javax.jms.IllegalStateException: Not connected - cannot create a new session"
2026-03-24 14:52:12,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:52:12,ISC.0076.0005E,919570,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:12,ISS.0134.0042E,919570,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:15,ISC.0076.0005E,917026,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:15,ISS.0134.0042E,917026,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:15,ISC.0076.0005E,917547,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:15,ISS.0134.0042E,917547,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:17,ISC.0076.0005E,918471,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:17,ISS.0134.0042E,918471,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:24,ISC.0076.0005E,918471,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:24,ISS.0134.0042E,918471,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:26,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:52:29,ISC.0076.0005E,917019,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:29,ISS.0134.0042E,917019,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:32,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:52:33,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:52:36,ISC.0076.0005E,917547,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:36,ISS.0134.0042E,917547,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:36,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:36,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:38,ISC.0076.0005E,917019,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:38,ISS.0134.0042E,917019,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:39,ISC.0076.0005E,917550,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:39,ISS.0134.0042E,917550,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:41,ISC.0076.0005E,917018,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:41,ISS.0134.0042E,917018,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:42,ISS.0134.0101E,597250,ERROR,UNKNOWN,Unable to re-start JMS Trigger abb.simti.jms.reglementRestitution:simtSyntheseRestitution: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cann
2026-03-24 14:52:43,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:43,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:44,ISC.0076.0005E,917547,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:44,ISS.0134.0042E,917547,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:45,ISC.0076.0005E,918474,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:45,ISS.0134.0042E,918474,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:46,ISC.0076.0005E,917020,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:46,ISS.0134.0042E,917020,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:51,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:52:51,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:52:56,ISS.0134.0101E,586284,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_002: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:53:01,ISC.0076.0005E,917545,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:53:01,ISS.0134.0042E,917545,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
2026-03-24 14:53:03,ISS.0134.0101E,598986,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - cannot
2026-03-24 14:53:03,ISS.0134.0101E,596705,ERROR,PACS_ROUTER,Unable to re-start JMS Trigger abb.simti.jms.synchronisationQueue:PacsOutRouter_Trigger_008: com.wm.app.b2b.server.jms.ResourceUnavailableException: javax.jms.IllegalStateException: Not connected - ca
2026-03-24 14:53:05,ISC.0076.0005E,918471,ERROR,UNKNOWN,"BinCoder decode error creating Java serialized object. Excpt:java.lang.ClassNotFoundException: Class:com.wm.app.b2b.server.jms.resources.JMSBundle, not in White List"
2026-03-24 14:53:05,ISS.0134.0042E,918471,ERROR,UNKNOWN,JMS Trigger abb.simti.jms.synchronisationQueue:PacsINRouter_Trigger failed: com.wm.lang.flow.FlowException:
